1,8208.6086271,7909
5,5719.07054868,7910
7,736.156882835,7911
4,6297.49432476,7912
6,6983.64939895,7913
4,9008.8872496,7914
7,7575.65244175,7915
4,9453.63123677,7916
1,1477.93251096,7917
5,436.231202062,7918
7,1728.48914141,7919
6,8501.01632811,7920
5,7732.58640676,7921
2,3564.01000501,7922
2,9569.96390189,7923
3,267.993237998,7924
5,3891.0620125,7925
1,9480.69216684,7926
6,1041.49007942,7927
7,8623.70791237,7928
3,5288.75836173,7929
4,4837.11634178,7930
4,5058.78243802,7931
1,6123.10727901,7932
3,7555.52705846,7933
1,3086.25066839,7934
6,5331.44495882,7935
4,3675.83345922,7936
6,172.268645574,7937
3,3727.07191942,7938
2,6260.43809623,7939
1,1043.80308035,7940
2,1308.32041611,7941
1,3317.60676022,7942
2,5741.66641321,7943
4,6993.5003574,7944
5,6579.57860759,7945
4,3255.35946331,7946
3,4181.54304362,7947
2,1869.9243056,7948
3,6806.14132838,7949
5,7438.26678588,7950
6,8909.97349816,7951
5,9270.92523994,7952
7,7384.51974032,7953
2,9297.30392745,7954
3,8667.51527237,7955
5,9041.61410972,7956
1,6629.99332205,7957
3,5229.97335521,7958
1,3091.65386582,7959
5,3942.14946143,7960
4,162.936438299,7961
3,9603.38963426,7962
1,218.936150797,7963
4,7403.36290513,7964
7,6172.82270441,7965
6,8299.42915233,7966
4,5153.34392452,7967
5,8074.45648669,7968
7,2958.1026557,7969
6,2291.10603947,7970
4,2997.18297146,7971
7,8737.43536044,7972
4,5936.97771771,7973
2,2299.4049278,7974
2,4776.7475559,7975
5,2950.23903483,7976
3,8279.47184762,7977
7,6441.25808677,7978
2,7293.84872143,7979
1,4132.10091461,7980
6,4177.81683693,7981
6,6947.07034542,7982
5,1926.88594805,7983
3,8989.96080139,7984
6,9067.24180618,7985
3,4444.36728808,7986
7,9627.1011154,7987
3,3403.32837906,7988
7,6251.75940311,7989
3,5724.38234571,7990
5,1737.82879075,7991
4,6632.89393531,7992
4,6823.03145832,7993
7,5297.39056107,7994
5,8728.49598312,7995
7,1847.94036652,7996
1,303.625107174,7997
4,7071.63711377,7998
7,7920.60672933,7999
7,2766.67238773,8000
5,268.199848702,8001
2,2226.66512545,8002
6,642.854137042,8003
1,5564.66580283,8004
6,8759.71823559,8005
7,8742.84961431,8006
2,1489.7469743,8007
2,7290.76326288,8008
2,7507.78777447,8009
3,5458.49555764,8010
2,9035.17990318,8011
6,3859.31711277,8012
3,2929.25436818,8013
5,7153.78551794,8014
5,7610.44214451,8015
4,964.887462261,8016
5,4745.29924849,8017
1,6692.93866136,8018
7,5427.87175526,8019
2,9553.41971465,8020
4,7917.78493454,8021
6,4775.92214041,8022
7,9879.40134815,8023
1,6595.2359154,8024
7,3594.69262061,8025
4,820.276633897,8026
2,6219.15759433,8027
2,7185.06227874,8028
5,1816.41978016,8029
5,9213.98234512,8030
3,7678.78912542,8031
3,5488.01548308,8032
6,266.023795581,8033
5,9219.20514383,8034
4,3779.54366197,8035
5,7908.65945406,8036
6,7313.2715156,8037
3,442.861738498,8038
2,2314.53445247,8039
2,8081.63091986,8040
1,9935.5748157,8041
5,758.401856212,8042
1,4325.84096262,8043
7,4732.06465841,8044
2,5473.27152441,8045
1,9626.97522728,8046
4,5224.73103807,8047
3,5783.62768526,8048
1,106.590503373,8049
3,2739.50505618,8050
4,9387.8559078,8051
6,7398.91431083,8052
2,5653.72615444,8053
2,1099.35419088,8054
1,6250.23667017,8055
3,9106.80202298,8056
4,9282.38151479,8057
3,7517.11348355,8058
2,800.120049155,8059
1,5168.68700313,8060
4,9694.2600665,8061
4,2112.34932922,8062
5,7690.73498477,8063
5,6773.5037746,8064
2,7607.21413608,8065
3,7043.2714704,8066
7,1560.6827543,8067
5,4724.25321585,8068
7,1451.61873109,8069
5,6931.04942026,8070
1,5253.70540365,8071
5,7920.99368518,8072
3,8355.98021111,8073
4,6696.60745992,8074
4,8018.70893493,8075
3,7673.32467426,8076
2,1193.73682229,8077
5,5564.27808221,8078
6,2119.51809422,8079
2,454.556967215,8080
3,9121.76728183,8081
4,7567.13862477,8082
7,515.013937764,8083
7,7632.15806024,8084
4,7060.87673749,8085
4,8325.25816981,8086
1,4090.61077849,8087
5,7533.29327657,8088
1,8493.02894301,8089
3,2356.39048255,8090
3,3477.76511482,8091
4,9862.23041451,8092
3,1755.59076424,8093
4,5264.47009993,8094
3,4399.21402102,8095
6,6180.75496565,8096
5,8834.13036386,8097
6,1058.72880945,8098
1,6479.01658768,8099
1,9235.35102647,8100
2,6162.64043963,8101
4,8056.76886214,8102
3,5191.57948637,8103
7,8946.59014351,8104
2,7189.14667895,8105
5,5672.50711116,8106
7,6756.13989244,8107
2,938.563097759,8108
6,1746.33693017,8109
6,3294.95221956,8110
4,8541.33556384,8111
1,5863.05261179,8112
3,4239.02377967,8113
1,2724.18458339,8114
1,1497.67013428,8115
2,3438.73348001,8116
2,1089.88688524,8117
4,3677.82102942,8118
5,4683.16201252,8119
3,6736.6887241,8120
6,499.133997951,8121
4,4287.56302316,8122
5,4700.91580156,8123
7,2168.42610542,8124
3,5171.24118854,8125
1,7831.03014975,8126
6,7302.16738942,8127
4,9813.39030939,8128
2,6236.85234032,8129
2,2422.87255024,8130
3,7889.20230428,8131
6,4766.04241246,8132
5,1838.04378812,8133
4,6296.36034154,8134
1,7804.29441393,8135
3,9418.14936101,8136
1,6616.49781747,8137
7,5042.57076244,8138
4,935.370554389,8139
1,7818.73849253,8140
7,2645.24598534,8141
2,3437.02524845,8142
7,553.073351614,8143
3,515.156253969,8144
4,222.023519149,8145
1,311.289302207,8146
3,4105.26660343,8147
6,5238.4471571,8148
1,719.862856312,8149
6,1064.44825146,8150
2,1961.04272892,8151
1,9422.22339206,8152
2,9290.76662717,8153
3,989.898727508,8154
3,5777.15906968,8155
7,1753.84762846,8156
5,2190.81940813,8157
6,841.519291124,8158
2,9085.00368526,8159
5,1382.25275599,8160
6,4468.70113139,8161
7,463.460428728,8162
3,2887.61557569,8163
7,2550.45244266,8164
3,2443.69862956,8165
1,5736.85219088,8166
1,2117.07605407,8167
4,7710.98551337,8168
4,600.280266567,8169
2,2777.9853428,8170
3,5165.94223731,8171
4,7109.22281997,8172
6,1526.99767564,8173
5,5570.67105419,8174
6,3619.56886012,8175
4,1027.65171211,8176
1,9409.32955983,8177
5,5459.24548578,8178
1,1715.44806126,8179
1,4732.46416474,8180
4,8540.6628106,8181
2,5076.29549891,8182
4,1254.27513066,8183
5,9551.73745616,8184
3,5514.32712702,8185
3,3086.59240434,8186
7,8747.37749807,8187
2,7491.86525585,8188
1,2767.22667008,8189
1,7317.73922118,8190
4,7323.55817196,8191
7,3839.29330143,8192
2,6082.52656098,8193
1,7295.81182172,8194
7,4965.67283115,8195
7,3191.20450476,8196
1,5037.50117018,8197
5,2720.82010157,8198
5,172.483738067,8199
4,9543.69117916,8200
2,5266.98612456,8201
6,5081.42348853,8202
3,8388.2705371,8203
4,5369.53288186,8204
6,9664.16808171,8205
5,5344.55301297,8206
3,270.266581377,8207
6,8242.19035152,8208
3,3951.11298104,8209
5,2758.98934459,8210
5,4355.01486341,8211
7,9437.40195654,8212
1,7230.0695626,8213
1,7855.82505357,8214
3,2683.1318316,8215
7,1690.25787565,8216
3,2469.12809095,8217
1,407.843679604,8218
3,469.712117559,8219
2,9647.08280877,8220
7,9035.92691245,8221
4,7727.83973974,8222
2,3250.361409,8223
2,5394.63960591,8224
3,9136.14636484,8225
3,6130.54088528,8226
6,4997.85645071,8227
1,2380.03797599,8228
7,4591.61805877,8229
6,4667.17878673,8230
6,5869.23184225,8231
7,4807.77161096,8232
5,5663.60689408,8233
4,3847.20479023,8234
2,7960.310047,8235
3,3702.84454049,8236
7,8156.70583399,8237
7,3106.71884068,8238
4,3219.92499467,8239
1,9296.60141725,8240
3,1352.76284623,8241
3,3198.30176606,8242
6,8316.6870646,8243
3,8493.33156223,8244
6,9653.66603227,8245
7,9572.46872819,8246
3,7821.7454274,8247
5,1858.78708944,8248
4,7351.41239477,8249
2,5625.6126275,8250
7,2432.54535469,8251
6,6423.43769387,8252
4,4821.3168193,8253
1,5986.00526452,8254
7,7818.69300261,8255
1,4160.11393636,8256
4,8240.68357146,8257
7,1319.13074456,8258
7,9379.41808048,8259
2,7545.22613559,8260
2,2642.34656219,8261
3,1236.61039041,8262
5,7072.58821999,8263
5,1800.55975155,8264
7,4339.37804934,8265
4,8479.92105787,8266
2,4821.2744632,8267
4,6401.35506351,8268
1,5576.88675092,8269
5,1285.93425605,8270
7,799.633138581,8271
4,3921.03766767,8272
2,3822.34917224,8273
3,9430.38083509,8274
3,7752.87411632,8275
4,3683.91963861,8276
6,2664.86059913,8277
3,2807.71211515,8278
1,3331.86968815,8279
5,810.915978587,8280
3,6460.09073639,8281
3,7533.46168964,8282
2,9763.72435792,8283
3,8141.75334854,8284
3,3352.82387961,8285
7,9260.9488825,8286
5,7564.48150534,8287
1,7857.40159871,8288
7,2300.64754758,8289
6,9076.06332072,8290
3,624.520494476,8291
6,7178.29233889,8292
3,939.562463861,8293
7,6796.22334446,8294
4,826.40284868,8295
5,2418.00336483,8296
7,2881.15822686,8297
7,936.091039353,8298
4,7346.20895647,8299
7,6504.79822208,8300
6,4486.14198743,8301
2,6013.33372485,8302
4,4825.35614774,8303
3,498.670001808,8304
4,4999.03529854,8305
3,2233.62587983,8306
2,4053.67772991,8307
6,6285.70139788,8308
2,8286.69859293,8309
5,5122.78159997,8310
4,2123.10583259,8311
1,2530.41449435,8312
3,9793.68619337,8313
4,5097.8308972,8314
5,6623.33352317,8315
1,6161.78290969,8316
1,3707.47993567,8317
6,857.177260737,8318
5,2206.33792928,8319
5,4404.70163945,8320
1,8469.33551071,8321
1,3117.20341118,8322
3,577.315916146,8323
5,9027.95116269,8324
6,8483.55565554,8325
7,7184.52696611,8326
3,1090.55366579,8327
1,6736.02325565,8328
3,9943.15951367,8329
6,5895.63597078,8330
3,9056.71021912,8331
7,657.281058839,8332
5,973.395981477,8333
4,6654.03450153,8334
3,3053.62546399,8335
4,4182.83190173,8336
1,1208.56794432,8337
1,7356.9468235,8338
4,428.046067103,8339
6,7500.05089517,8340
7,7142.56328754,8341
4,6501.12251845,8342
1,8947.55341955,8343
1,6493.71648207,8344
3,2467.29271648,8345
3,480.890295117,8346
4,9763.5088696,8347
1,8839.538934,8348
3,1473.11318207,8349
7,646.966555391,8350
5,4458.35900309,8351
3,676.72500519,8352
4,5343.54013357,8353
7,3063.80574412,8354
6,1724.33631372,8355
5,1530.44759868,8356
4,843.721986183,8357
7,1754.58283407,8358
1,7254.45932798,8359
5,1536.28915119,8360
4,1737.50678447,8361
1,2987.88606837,8362
7,3937.12476705,8363
1,5076.29522476,8364
4,8099.48906065,8365
5,403.712512777,8366
6,3346.95356108,8367
3,8836.9836289,8368
3,3699.98110371,8369
1,2667.14373086,8370
6,9709.99055125,8371
3,6670.66451498,8372
3,9475.29072737,8373
4,5765.75170659,8374
3,2326.50902487,8375
4,5080.39188917,8376
2,7407.04765477,8377
4,309.692582582,8378
3,8303.73704848,8379
5,2451.95698791,8380
4,5406.4883456,8381
4,1712.95517326,8382
2,9197.93114016,8383
7,4973.43678764,8384
1,7559.27910365,8385
5,4066.73730512,8386
7,5054.51736085,8387
3,3171.93250146,8388
7,5185.12214549,8389
5,3417.44233391,8390
2,3475.48787847,8391
6,3907.79442875,8392
2,8314.21297131,8393
3,5345.88568482,8394
7,2306.85436177,8395
6,1200.30583899,8396
7,1078.61736562,8397
5,2261.6540799,8398
2,8601.63977147,8399
4,9019.60424775,8400
3,9689.66205939,8401
6,3942.12601563,8402
5,511.489637371,8403
3,6123.99519189,8404
7,259.322320736,8405
6,3083.18392653,8406
6,3924.05154675,8407
7,2725.34378165,8408
3,5522.94297974,8409
3,5622.44170017,8410
2,1176.41855279,8411
4,6823.16096632,8412
2,6649.82116703,8413
5,5536.01167252,8414
4,395.958551203,8415
5,569.350162471,8416
5,7270.75457384,8417
4,8071.72221099,8418
1,8060.2894961,8419
2,5130.64801633,8420
3,627.201960152,8421
6,4420.01008167,8422
5,7876.81139676,8423
2,4564.88917199,8424
7,9704.76488501,8425
3,5357.13658539,8426
2,6127.09256744,8427
5,7665.49623324,8428
5,8405.75081051,8429
3,1857.9659302,8430
6,2653.72974077,8431
1,7907.85478897,8432
1,9930.06553455,8433
6,3365.16251163,8434
1,2526.93308637,8435
2,1777.62454113,8436
4,8996.04096349,8437
3,6655.3939978,8438
4,956.081014655,8439
1,9065.67867897,8440
5,377.314795889,8441
7,5381.41846651,8442
4,9358.84556603,8443
2,2421.94481431,8444
3,3980.76852944,8445
2,6011.04476634,8446
7,8435.76653998,8447
5,2164.58859939,8448
3,7329.37220233,8449
5,1197.05856672,8450
6,1009.26416747,8451
1,2561.5325655,8452
5,5637.44951067,8453
4,5544.88306191,8454
1,4885.09445633,8455
4,9754.56232363,8456
6,8994.51684436,8457
5,9709.50877844,8458
5,4970.21429121,8459
2,6283.1941296,8460
1,605.223747636,8461
6,9935.68281696,8462
4,8467.43321447,8463
4,7783.5988068,8464
6,5077.59870685,8465
3,9703.18302887,8466
2,6556.15629814,8467
6,6505.48426285,8468
2,2430.05035438,8469
2,1928.20200769,8470
6,9567.35627271,8471
3,5379.92517076,8472
4,3618.03959924,8473
1,4446.74482682,8474
7,2940.0090291,8475
5,7595.63533286,8476
2,5825.02765466,8477
7,190.926855536,8478
1,723.511984318,8479
5,7316.65408665,8480
3,9015.95623459,8481
1,9758.21463832,8482
7,9187.85357884,8483
1,1275.81073,8484
3,4363.83808635,8485
3,5902.72820786,8486
2,1742.76867798,8487
6,8327.43940014,8488
1,3173.02875273,8489
5,5607.22654251,8490
4,7361.94467737,8491
2,5701.00562149,8492
6,3564.30059788,8493
5,1336.79564721,8494
4,7798.32276263,8495
1,579.31128097,8496
4,1193.38985337,8497
3,6443.58471396,8498
2,1253.95554613,8499
1,1697.05836326,8500
4,1905.75789689,8501
6,4305.83394528,8502
3,1731.12120679,8503
5,7894.40634361,8504
2,1393.76501018,8505
3,9741.06803335,8506
4,3604.75880889,8507
1,9950.73934166,8508
7,5970.93919998,8509
6,8455.85936213,8510
7,4726.64206426,8511
1,8691.43934059,8512
5,552.080388456,8513
4,5069.83728361,8514
3,6070.49690889,8515
1,2422.51568483,8516
4,7980.14038775,8517
7,5284.11099395,8518
3,8782.44740339,8519
4,9148.71538588,8520
1,9227.34289483,8521
5,9418.00631012,8522
4,244.875198234,8523
3,8391.78670555,8524
3,404.947359506,8525
2,5873.44633765,8526
6,2924.11890487,8527
6,8647.69883808,8528
5,1170.7495104,8529
4,7845.42174115,8530
2,2752.41561271,8531
3,8474.75799401,8532
1,3189.3692389,8533
7,6970.47634725,8534
5,7372.96893064,8535
2,5359.10227856,8536
7,1678.57874149,8537
7,8900.91577487,8538
3,7801.58988972,8539
1,5960.10935833,8540
7,8328.28161774,8541
5,6108.9408155,8542
1,4909.63487741,8543
7,6348.14310091,8544
2,7224.89810961,8545
1,8501.70501058,8546
1,8192.84044516,8547
5,5820.21981783,8548
7,6933.48737949,8549
5,2304.79434122,8550
2,9977.86370734,8551
2,5912.79362505,8552
3,3400.850141,8553
4,1216.39347669,8554
7,8008.13258898,8555
2,933.235442349,8556
6,4510.21723342,8557
5,7289.52351301,8558
7,5901.87725452,8559
6,4401.03642503,8560
6,4150.51093386,8561
4,6679.51825707,8562
7,2649.70070062,8563
4,3329.56980725,8564
5,4356.70628624,8565
6,7235.7543418,8566
6,5852.01744963,8567
1,2229.11775999,8568
1,3598.81384568,8569
2,2018.95352912,8570
3,4960.79834376,8571
4,7619.39409406,8572
3,4794.61248785,8573
2,2003.40989749,8574
4,8507.31401432,8575
2,4124.5857217,8576
2,3502.26885067,8577
3,5395.75388178,8578
1,266.303314225,8579
7,9211.58930522,8580
5,8664.0956118,8581
2,927.796877928,8582
4,2533.64417048,8583
1,4499.25600529,8584
7,6015.27496221,8585
7,9220.52562075,8586
2,9502.91052961,8587
6,6136.89471346,8588
6,1464.47037902,8589
5,4952.79523066,8590
6,1785.98188708,8591
2,9514.60590626,8592
2,4628.87173275,8593
7,8176.78079189,8594
4,5369.22430924,8595
6,738.897274719,8596
7,4087.90360031,8597
2,247.844875475,8598
2,439.060573809,8599
6,5795.38760667,8600
5,1840.89593569,8601
2,5569.30752888,8602
4,3203.79749635,8603
5,7156.10159048,8604
1,3404.8206982,8605
6,8282.15925197,8606
2,7463.09502553,8607
6,4327.96661593,8608
3,6678.15247022,8609
4,6421.56786629,8610
4,2939.67839544,8611
3,1038.92924028,8612
4,2764.14080737,8613
3,4978.07200614,8614
5,3873.12241571,8615
6,4315.65293418,8616
3,8028.66980053,8617
2,9530.04207928,8618
1,2620.6660431,8619
2,879.946745508,8620
5,112.918542059,8621
1,5674.05091294,8622
2,6464.51801197,8623
6,2872.41950154,8624
1,642.199748197,8625
7,283.088195127,8626
7,2931.78356428,8627
4,7051.05955714,8628
7,3380.45840586,8629
1,2512.2055555,8630
1,6030.42065164,8631
4,7218.67615727,8632
2,4969.01613406,8633
6,5411.11947009,8634
6,1571.33118959,8635
6,7746.41004948,8636
3,6371.71156832,8637
7,4587.12872073,8638
7,2447.05963952,8639
5,457.454649062,8640
3,9810.35292747,8641
1,9065.77850647,8642
7,6364.11368283,8643
4,7450.69411304,8644
5,2861.61949579,8645
4,5546.81918555,8646
6,4536.28876126,8647
4,9748.28536243,8648
6,2989.74081475,8649
3,5845.31997627,8650
6,5876.30326052,8651
3,9972.81565439,8652
7,8720.20768896,8653
6,5772.05167192,8654
2,508.178060685,8655
1,7347.45679381,8656
3,5367.94694422,8657
3,1166.26866172,8658
2,5997.73833195,8659
6,4559.2141895,8660
2,4241.8424723,8661
6,4596.19488567,8662
4,7635.03850112,8663
7,4617.23718552,8664
7,9403.93295237,8665
6,4548.92735226,8666
4,4530.5536429,8667
4,4586.71514738,8668
7,8156.8107795,8669
6,1125.09912949,8670
2,4111.31815566,8671
6,4170.27327347,8672
7,688.815374072,8673
6,4171.53437821,8674
1,834.407868441,8675
2,9862.14220603,8676
3,3779.10023679,8677
4,2380.89827164,8678
4,7787.65017686,8679
5,9858.79738106,8680
6,3166.29250039,8681
1,2544.06602558,8682
6,5860.99401909,8683
3,7091.94597448,8684
7,5652.69322642,8685
1,5597.01392441,8686
3,6652.43562064,8687
4,5977.42055451,8688
2,5143.89998158,8689
7,6129.19634227,8690
7,7914.28119564,8691
3,936.188057292,8692
1,8949.08553106,8693
2,6075.38837473,8694
1,5595.20334266,8695
4,5248.2566474,8696
4,866.176068514,8697
1,4856.65873392,8698
7,5106.81685518,8699
4,8100.56321902,8700
6,8341.77676297,8701
7,3840.18575389,8702
6,9260.09401039,8703
7,4203.21511579,8704
6,5932.15029576,8705
1,2956.91188919,8706
4,7947.62032815,8707
7,278.707630492,8708
6,9008.44732476,8709
1,9560.42713545,8710
2,789.062398331,8711
6,2949.77884126,8712
3,3462.66999586,8713
4,3146.29593973,8714
3,6915.84601933,8715
3,5847.92758861,8716
1,3299.26493417,8717
4,8374.33490285,8718
2,966.872615284,8719
2,9875.88829524,8720
6,7950.4671061,8721
3,5092.04911264,8722
5,7538.39231055,8723
2,5488.22525622,8724
3,5268.55747632,8725
5,4063.05920604,8726
1,7154.81832498,8727
4,9658.63929709,8728
2,5931.51369241,8729
3,7767.29209256,8730
4,4591.59180079,8731
1,9542.68631314,8732
1,7771.79661378,8733
3,7942.50092145,8734
5,4423.1168575,8735
6,3952.4270213,8736
6,1723.92200717,8737
2,4166.23722854,8738
7,6593.67009993,8739
6,2497.03770914,8740
7,2968.77616284,8741
2,1383.00896457,8742
4,5112.80585481,8743
5,3315.43560837,8744
1,7284.24155192,8745
5,4916.66084387,8746
5,3744.49999655,8747
3,5008.78035079,8748
6,836.423284889,8749
6,3000.94367597,8750
4,1797.99719359,8751
2,221.065322422,8752
7,8710.0665662,8753
2,6091.66427042,8754
5,9400.64280501,8755
2,1322.32544171,8756
1,4715.68774354,8757
7,417.779565675,8758
3,1048.3026331,8759
1,224.128503937,8760
6,2548.41397087,8761
4,7077.28194126,8762
3,3329.31349512,8763
3,5033.15555792,8764
6,3212.36841331,8765
3,6554.32349782,8766
5,9398.22630359,8767
2,3499.25698755,8768
6,2688.11769928,8769
3,5104.34401174,8770
2,124.766440825,8771
1,3185.19035387,8772
1,2843.69911151,8773
2,9321.3107952,8774
3,4037.32641303,8775
5,5895.69670136,8776
2,2247.66576159,8777
6,8656.41522346,8778
4,2482.97006908,8779
3,6956.93486812,8780
1,9128.23741217,8781
1,5084.22874896,8782
7,1026.45097516,8783
4,5406.67076625,8784
3,9672.29102686,8785
6,4506.39527904,8786
2,3528.61030928,8787
6,4047.44339479,8788
7,5452.56870405,8789
5,7411.15597497,8790
1,663.631398949,8791
1,7916.88270677,8792
2,3685.93437968,8793
7,7126.77916795,8794
5,526.789425923,8795
1,6081.6815077,8796
3,8328.2149547,8797
5,2059.77684005,8798
6,8665.17225866,8799
1,6824.40206591,8800
5,2125.4365401,8801
7,4532.55972362,8802
2,4188.4197589,8803
7,2400.7866638,8804
1,5204.36464874,8805
5,5497.3438728,8806
3,3666.75648381,8807
2,3266.10358043,8808
5,4830.74994672,8809
2,7779.32947754,8810
4,5981.76964264,8811
1,1669.36731613,8812
6,1486.54238014,8813
1,6970.97994399,8814
2,2381.46454477,8815
6,7517.51514694,8816
1,2652.63918763,8817
4,6093.22870958,8818
3,3586.39515044,8819
3,2166.03006187,8820
5,1590.45169457,8821
2,1146.33634126,8822
1,4391.2379443,8823
2,7268.99963393,8824
4,933.146196296,8825
6,1962.57414892,8826
1,8288.00166324,8827
1,7572.79421065,8828
2,683.633351835,8829
1,9184.44798888,8830
4,2577.34793896,8831
1,7663.97608145,8832
5,2483.46893307,8833
5,3268.23756494,8834
4,5751.18776806,8835
4,3289.69033633,8836
3,6664.83739525,8837
3,463.385782847,8838
2,7162.56686506,8839
5,9542.37552174,8840
5,8283.03460727,8841
6,8960.2401634,8842
2,6046.35477721,8843
1,4066.89285083,8844
5,7055.55175028,8845
5,5929.66076691,8846
2,991.397048824,8847
7,2015.61014423,8848
6,684.421031587,8849
4,867.733686347,8850
1,7992.817876,8851
7,8062.88455605,8852
4,5114.30050656,8853
7,2887.6315031,8854
2,9873.69891465,8855
1,3238.75260253,8856
4,9772.44151193,8857
2,8160.80337747,8858
4,9988.41082949,8859
4,8903.74892542,8860
2,2088.10808996,8861
1,1537.53824398,8862
1,7501.01017853,8863
1,3339.7896007,8864
3,6589.77737205,8865
4,401.533106735,8866
2,4104.97634584,8867
5,5105.2013201,8868
3,4052.02431121,8869
3,1425.74009711,8870
1,6843.85654937,8871
3,9166.4315422,8872
6,2882.01800576,8873
7,2284.1665862,8874
2,5913.95857388,8875
4,1285.25836424,8876
3,4146.41873031,8877
2,8608.41632763,8878
1,3659.16936914,8879
7,7937.52333585,8880
2,297.897594674,8881
7,7510.88513649,8882
1,7157.5227761,8883
4,3672.82831055,8884
3,7470.7452696,8885
